Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.420560506053E9,sitting_chair_1,-0.8359637488000002,4.307766830567373E-4,0.87376404,3.5460150179999994,4.5425571947742364E-4,0.10235599999999989,-9.35793149,7.947066399233645E-4,9.4272,0.0010040283250000001,2.412591155222483E-6,0.0064086914,-8.972167983999997E-4,2.447515734010968E-6,0.0064086913999999995,-2.1667480999999986E-4,3.257766293035234E-6,0.0074768067,0.003101236803400001,4.157699528549141E-4,0.07565772700000001,-0.0029168748654,4.413408110712283E-4,0.10173774,0.0041510962855999985,7.637827421605823E-4,0.12893963000000003,-0.8181932072000001,2.4165843502369105E-6,0.82238054,3.462947291999998,1.7102248482791692E-5,0.013183600000000073,-9.13832155,2.2002043392857333E-6,9.140488,175.50510499999996,2.409051724490216E-4,0.06767999999999574,-159.24590300000006,6.628997316325952E-4,159.282,-4.785892818,8.307061408436405E-5,4.8104444,-0.04605510528000001,1.985024435081817E-8,0.046396803,0.9817350120000008,1.1618968122448513E-9,1.1890000000003287E-4,0.18144017380000008,4.640345474240707E-8,6.928199999999829E-4,0.03398067495999999,3.6974243255493546E-9,2.8192800000000073E-4,0.17453292,0.0,0.0,1.1346435508000001,0.6554136010158448,3.9215088,14.045837429999992,0.46323447418500974,3.047179999999999,47.83166479999998,0.4152071791756741,2.487183999999999
1.420560506836E9,sitting_chair_1,-0.8385345474,4.535244466108648E-4,0.892807,3.5477288840000005,7.126322971352473E-4,0.14520260000000018,-9.35926457,9.336918083062278E-4,9.446243,8.544922899999998E-5,4.313886119798934E-6,0.0085449218,-0.0011535644516,2.386048420594351E-6,0.0074768066,-3.0212401999999994E-4,2.5592743869781514E-6,0.0074768067,0.0038825034294000006,5.428913710075371E-4,0.093647957,0.0033105706772000006,6.32617159461379E-4,0.13680315,0.0016832352399999998,0.0010660756801815548,0.14705467,-0.8221052665999998,7.186702682275948E-6,0.8275973,3.4587276919999987,1.969716564832597E-6,0.008441599999999827,-9.139569149999998,3.264745943878063E-7,9.140629,175.46996580000004,4.346490534285584E-4,0.0830699999999922,-159.2716316,7.717737289794762E-5,159.28625,-4.808829767999998,2.4705947645569076E-4,4.841031,-0.04638417757999999,4.113590943073843E-8,0.04680219,0.9817519038,4.02719019959657E-10,7.995000000005081E-5,0.18123646079999994,5.705038962612137E-9,4.440599999999961E-4,0.034132043859999996,1.0377057131020928E-8,4.1159699999999966E-4,0.17453292,0.0,0.0,1.3256225602,0.4248514468251289,3.9215088,14.09335328,0.7650058742276133,4.232787999999999,47.931182879999966,0.7160293817748019,3.1509399999999985
1.420560507594E9,sitting_chair_1,-0.8422479220000001,6.583298453485996E-4,0.90470886,3.5509185820000004,8.97855512299465E-4,0.15472410000000014,-9.35631285,0.0016580532635331567,9.446243,-4.272460900000001E-4,8.242204764911114E-6,0.013885498,-6.408691355999997E-4,5.355104747091022E-6,0.009613037,-4.0893553799999994E-4,1.8631107660198213E-6,0.0064086913999999995,9.595084634000005E-4,6.762543336682154E-4,0.11228132200000002,-0.0010145474608000001,8.291055570181533E-4,0.15560912999999998,0.001872119983999999,0.0015502377496900608,0.173265455,-0.8215336490000003,6.226574578670462E-6,0.828666,3.4650579500000016,1.7898243393979312E-5,0.013779999999999681,-9.137221480000001,2.6390030710204845E-6,9.140629,175.4818436,3.899897500408397E-4,0.09198000000000661,-159.2320478,7.044473317959857E-4,159.28625,-4.805478273999999,2.1404897500808801E-4,4.8472967,-0.046289061940000015,3.6110610641527024E-8,0.046825934,0.9816954312000001,1.844014467918497E-9,1.442999999999861E-4,0.18157113260000002,5.131305246044919E-8,7.484799999999958E-4,0.03410610443999999,8.971223986251418E-9,4.389770000000001E-4,0.17453292,0.0,0.0,1.2436828590000004,0.23910911913999286,2.2171021,14.154327319999995,0.7489444937814569,3.047180000000001,47.824982000000006,0.55983091252698,2.8182980000000057
1.420560508349E9,sitting_chair_1,-0.8450567604000004,9.450726503448979E-4,0.9023285,3.5486334220000004,4.9982739727522E-4,0.09759520000000022,-9.35788398,0.0013204797609587756,9.431961,-5.358886624E-4,8.585003984898732E-6,0.012466430399999999,2.4230957723999995E-4,7.679929533350814E-6,0.0117492674,-0.001148681634,5.725039783722392E-6,0.0093536377,-3.660809240000001E-4,7.582066403280851E-4,0.10610753,-3.538606999999905E-5,4.473943901380714E-4,0.083072901,0.0035641289724,0.0011037454685549903,0.152752875,-0.8254471509999998,4.891451489188761E-6,0.8294052,3.466411312000001,4.052452381485626E-6,0.007469399999999737,-9.136356280000001,4.954797057142997E-7,9.137526,175.45327680000003,3.2999288342860884E-4,0.06236999999998716,-159.2228282,1.5516739057144598E-4,159.24521,-4.828424049999999,1.68158935028674E-4,4.851632,-0.04657223029999999,3.025268405658169E-8,0.046885096,0.9816595713999997,3.2486262044893516E-10,8.380000000007826E-5,0.181664893,1.05910006459181E-8,3.8900000000000046E-4,0.03425378902000001,7.148526596183252E-9,2.723930000000027E-4,0.17453292,0.0,0.0,1.1959533738,0.5065883710145594,3.2394409299999998,14.120422389999998,0.8435646640877268,3.894043,47.911438040000014,0.5253733232075481,2.984618999999995
1.420560509129E9,sitting_chair_1,-0.8384869374,0.0011731715850557423,0.90708923,3.54806213,9.496608861947958E-4,0.16186519999999982,-9.35659852,0.0017499476807138713,9.455765,-5.676269519999998E-4,8.494127504257476E-6,0.012817382799999999,-1.525877788000017E-5,6.810296211602622E-6,0.0117492674,-1.2817382400000016E-4,9.994953837792541E-6,0.0149536134,0.005678436824,8.899207192037946E-4,0.11884367,-0.0011756230569999998,7.665538590375886E-4,0.155892845,0.0046896934508,0.0017699420845381562,0.20320511000000002,-0.8278573196000002,1.6725984471118185E-5,0.8350845,3.466388476000002,4.316333840636861E-6,0.008353400000000288,-9.136146289999997,9.275820723469905E-7,9.138047,175.43468660000002,9.543478514694249E-4,0.1204800000000148,-159.22251700000004,1.7617753571429486E-4,159.24422,-4.842556052000001,5.750422583160169E-4,4.8849335,-0.04675356208000001,9.178949282827923E-8,0.047307033,0.9816454682000001,1.2504492681226119E-9,1.4625000000001442E-4,0.18167703660000004,1.4255537484122045E-8,5.085799999999807E-4,0.0343453096,2.3988928686367365E-8,5.882940000000031E-4,0.17453292,0.0,0.0,1.1244812006,0.5456431045862635,3.06854243,14.103363089999995,0.5052319115367212,3.0487059999999992,47.64285282,0.5083986034812931,2.6519779999999997
1.420560509927E9,sitting_chair_1,-0.8337738014,8.813779293664282E-4,0.89756775,3.5445867979999996,5.944526517650966E-4,0.12377929999999981,-9.354646559999997,0.0016131757678942756,9.434341,6.713867368000003E-4,7.974449506019871E-6,0.010681152,-4.211425672400001E-4,3.643333873148896E-6,0.007476806399999999,8.544921799999998E-4,4.423782145227708E-6,0.0074768065,0.005417183820000001,9.079898612179397E-4,0.1152578,-0.004264683697200001,5.590561774045711E-4,0.113925456,5.671501055999981E-4,0.0017290638560343815,0.181360244,-0.8213916599999997,1.0756678539248965E-5,0.8292105,3.4644974379999995,1.5227304837914219E-5,0.017757899999999882,-9.137446790000002,2.0049419090814887E-6,9.141232,175.48226920000002,7.316498197550596E-4,0.1160899999999856,-159.2355884,5.897671933061042E-4,159.2963,-4.8046457,3.69775871984896E-4,4.8504906,-0.046283031240000015,6.675640918353276E-8,0.046870433,0.9817015436,1.2934349786120964E-9,1.499499999999543E-4,0.18154045580000003,4.137390995138829E-8,9.30879999999995E-4,0.03410109160000001,1.5713374554856982E-8,5.391739999999964E-4,0.17453292,0.0,0.0,1.4518127401999998,0.5165308045412412,2.557373,14.076324469999998,0.4022408068647183,2.7084349999999997,48.07388320000001,0.7755246332671024,3.482056
1.420560510719E9,sitting_chair_1,-0.8455804424000002,8.544021921808067E-4,0.90470886,3.5347796519999997,9.493817247294834E-4,0.13330080000000022,-9.36431087,9.894034795898997E-4,9.431961,6.072998176000003E-4,9.404495385324753E-6,0.012817382799999999,3.2653811676E-4,1.128250724046637E-5,0.0160217287,2.349853400000002E-4,7.557216926499777E-6,0.0117492674,-0.003263652231,8.771889057981604E-4,0.11387235000000001,-0.0031152629500000007,9.15102197596148E-4,0.130430222,-0.0029708480500000027,9.354594308335546E-4,0.114339827,-0.8228998105999998,1.3768612758417985E-5,0.8286126,3.4543867320000006,2.0084613051608023E-5,0.018457499999999794,-9.14113794,2.934677761632294E-6,9.144005,175.45870440000002,8.632196210611444E-4,0.13274999999998727,-159.29869319999997,7.879799650612927E-4,159.35138,-4.813488309999999,4.733190285450013E-4,4.8469834,-0.046479874539999994,8.044542365486592E-8,0.046979554,0.9817880848,2.1850835438358575E-9,1.677600000000723E-4,0.18100927039999992,5.717031888146978E-8,9.789699999999957E-4,0.03416514566000001,1.9910968946433056E-8,6.075399999999967E-4,0.17453292,0.0,0.0,1.1584472593320003,0.9723336317662405,3.57971193,13.80538941,0.3126866553982824,2.5390629999999987,48.15335112,0.6268722839433325,2.6535030000000006
1.420560511495E9,sitting_chair_1,-0.8436761428000001,8.059277264550944E-4,0.90470886,3.5263531359999996,6.003110454590849E-4,0.10711669999999973,-9.361073610000002,0.0012209510154009232,9.446243,-3.5400391879999993E-4,2.6081688779234183E-6,0.0074768067,3.0517579748000015E-4,4.656612857827324E-6,0.010681152400000001,4.4860839999999994E-4,2.844724820034844E-6,0.008544922,-0.0015312826370000004,7.019706420083279E-4,0.104472458,-0.008122992506799999,5.4747468221457E-4,0.10583067,0.0036717223334000004,9.755795328681802E-4,0.15575409,-0.8237869865999998,5.571060435218848E-6,0.827945,3.4503000499999996,1.0790957156836664E-5,0.012519699999999911,-9.14260212,1.982060250612418E-6,9.1448145,175.447016,2.409007387755164E-4,0.06555000000000177,-159.32414159999996,4.376848422856582E-4,159.35484,-4.818690003999999,1.9152229868814566E-4,4.8430696,-0.04658048289999999,2.508740135829596E-8,0.04687776,0.9818213753999998,1.8037263926941008E-9,1.6529999999992384E-4,0.1807961172,3.4328518661387334E-8,7.099799999999989E-4,0.034201597479999984,7.743391406499612E-9,3.469580000000014E-4,0.17453292,0.0,0.0,0.9369506825320001,0.9019521613388994,3.41033933,14.12719728,0.7005527115105523,3.7246705,47.72549466000001,0.7448143286945965,3.315736000000001
1.420560512259E9,sitting_chair_1,-0.8415338150000004,5.560266562206297E-4,0.9023285,3.5227349760000006,5.406240260851259E-4,0.10235590000000006,-9.36830998,0.0012444313064383643,9.455765,-3.356933960000001E-5,2.428889288600377E-6,0.0064086915,1.1291505016E-4,3.561843129730063E-6,0.007476806399999999,1.4953613600000003E-4,1.5837140253080654E-6,0.005340576200000001,5.403768900000001E-4,5.529189962179656E-4,0.107872488,-0.004642548464779999,4.262495501718989E-4,0.086490154,-0.002324790837400001,0.001266194269843813,0.16722679000000001,-0.8198355388,2.935304513561789E-6,0.8233204,3.444188911999999,5.490922810057103E-6,0.008691400000000016,-9.145261690000002,8.140606213263015E-7,9.14724,175.4703662,1.806636077142872E-4,0.0529200000000003,-159.36316900000003,2.1607369897960865E-4,159.39847,-4.795521858000001,1.0090236975840397E-4,4.8159533,-0.0463329563,1.6884193290785755E-8,0.04661724,0.9819021465999999,6.052513412655042E-10,9.206000000006043E-5,0.18044839800000007,1.581001017959174E-8,4.723000000000088E-4,0.03405560616,4.2316140128310566E-9,2.4383600000000422E-4,0.17453292,0.0,0.0,1.2847900300660005,0.6563581229789274,3.06854243,13.910583489999999,1.0311267089900966,4.4021609999999995,47.97103881999998,0.545759821754804,3.317261000000002
1.420560513017E9,sitting_chair_1,-0.8433428970000003,4.968394312629478E-4,0.9023285,3.522496942,8.63607824016362E-4,0.11901859999999997,-9.35736021,0.0019365813989294868,9.455765,6.500244099999998E-4,2.9262155165263585E-6,0.0074768065000000005,1.1291504075999991E-4,7.333699484580832E-6,0.0128173827,-2.3498535399999991E-4,4.763249345257626E-6,0.009613037,-0.002417216431000002,5.321785427532295E-4,0.09981966,0.0011390544039999988,8.203428701429427E-4,0.115552902,0.009947051904,0.0017001649726870174,0.173693655,-0.8221047233999998,8.439237262549422E-6,0.8285956,3.442783262,8.098614789750902E-6,0.011252999999999957,-9.145586729999998,1.1057124103062746E-6,9.14724,175.4511226,5.4777006044901E-4,0.09039000000001352,-159.3715528,3.1439242873462173E-4,159.39847,-4.808826614,2.901223345706141E-4,4.8468857,-0.04651590952,5.070486121045901E-8,0.04699446,0.9819019149999998,8.268801806124734E-10,1.1795999999997253E-4,0.1803859422,2.232593466649E-8,6.116700000000086E-4,0.03414278588000001,1.2273656204597605E-8,4.462540000000001E-4,0.17453292,0.0,0.0,1.1790161172000002,0.5784249106513074,3.06854243,14.347259499999998,0.5984356585222657,3.2180789999999995,48.120147840000016,0.7449758189532394,3.3172599999999974
1.420560513795E9,sitting_chair_1,-0.8421051006,4.790222890222423E-4,0.9023285,3.514308462,5.785594819162815E-4,0.10473630000000034,-9.365977149999999,0.0013406973298188756,9.458145,5.004882748000004E-4,3.232154975517549E-6,0.0074768065000000005,1.342773481199999E-4,5.865469520869008E-6,0.0128173827,-2.99072266E-4,2.4233013427352912E-6,0.0074768067,6.497596819999998E-4,4.062293311891314E-4,0.08368623,-0.005182156574000001,6.213359198852555E-4,0.110588312,-0.005932693518000001,0.0012773515020260582,0.179970745,-0.8224013001999998,3.172957131050989E-6,0.82536286,3.4421212100000007,1.3456102946224612E-5,0.014507500000000118,-9.145809190000001,1.7402594580614327E-6,9.148486,175.44803579999999,2.6116849016317913E-4,0.06744000000000483,-159.3756456,5.216234782040581E-4,159.4189,-4.810565298,1.0907734108632112E-4,4.82793,-0.04654381722,2.2539321680052827E-8,0.046809763,0.9819063829999999,9.813641520409092E-10,1.500300000000232E-4,0.1803522586,3.67048098286121E-8,7.866499999999998E-4,0.03415450782,4.7332239477016476E-9,2.8255900000000167E-4,0.17453292,0.0,0.0,1.0699157734000004,0.7998810895846522,3.7506104000000002,14.34732053,0.8405923094845656,3.3859259999999995,48.13336216,0.5226465734197288,2.653503999999998
1.420560514552E9,sitting_chair_1,-0.8411529554,5.361465715076333E-4,0.89042664,3.5171649080000016,5.5584885539871E-4,0.13092039999999994,-9.36497747,9.253205613613298E-4,9.458145,-1.2207036800000024E-5,1.2204982410291943E-6,0.0053405762,7.01904376E-5,1.5594996659799303E-6,0.005340576200000001,-1.2817382799999998E-4,1.9390135878481204E-6,0.005340576200000001,0.001764773162,4.2476146483921726E-4,0.08899385,-2.693701460000017E-4,5.493789607066339E-4,0.12540102,0.001660766476,9.200283182434986E-4,0.16271591600000002,-0.8226233674,3.248306733280889E-6,0.8254917,3.436131019999999,4.537980653469395E-6,0.009574900000000053,-9.14804198,6.460150097957973E-7,9.149232,175.43921139999998,2.0798246126529156E-4,0.05670000000000641,-159.413127,1.7738248265306442E-4,159.43515,-4.811867318,1.1167081478517967E-4,4.8286858,-0.046610251519999986,1.9268010156377182E-8,0.04685589,0.9819612003999998,4.76619252898168E-10,9.18999999999226E-5,0.18003406779999998,1.2814888621591522E-8,4.950399999999744E-4,0.03416701996,4.7111789868963126E-9,2.626049999999991E-4,0.17453292,0.0,0.0,1.2780456594000003,0.5661310470728501,3.5797119,14.594543470000001,0.46442603454038134,2.709961,47.86492929999999,0.5565664716553579,3.3157350000000037
1.42056051533E9,sitting_chair_1,-0.8412481661999999,3.5907544884175905E-4,0.87376404,3.517926635999999,5.404274920994942E-4,0.13806150000000006,-9.364929839999999,7.713718047085726E-4,9.420059,-3.326416111999999E-4,1.3206154106238231E-6,0.0042724608999999995,2.838134882399998E-4,1.5222467561611184E-6,0.005340576200000001,-4.27246088E-4,1.7229467585154948E-6,0.005340576200000001,-0.002040585226199999,3.309974421396295E-4,0.065788327,-0.002023530043,5.157764926387151E-4,0.13598132000000002,-0.0011252020659999996,6.352269826717784E-4,0.117033006,-0.8196921952000001,5.684371943303023E-6,0.82293564,3.4379456779999997,3.391778672771421E-6,0.007742900000000219,-9.147623249999999,5.070943086734091E-7,9.148836,175.46410300000002,3.515913602041531E-4,0.06628000000000611,-159.402305,1.3265480918367493E-4,159.42429,-4.794681527999999,1.9540010582450644E-4,4.8136983,-0.04637367728000001,3.3024353773511846E-8,0.04660442,0.9819615249999998,4.65799474490108E-10,8.394000000000457E-5,0.18011468559999996,9.661062563918381E-9,4.15349999999981E-4,0.0340543806,8.225775095673422E-9,3.2700999999999564E-4,0.17453292,0.0,0.0,1.2814636241320003,0.7133263503922783,3.7506103299999998,14.387908979999999,0.6599310626045912,2.7099604999999993,47.98770137999999,0.766003232575179,3.482056
1.420560516165E9,sitting_chair_1,-0.838439331,5.551363552368339E-4,0.89756775,3.5133563239999996,5.913725871026786E-4,0.09997550000000022,-9.362597060000002,0.0013864799256187747,9.458145,-2.6855469680000014E-4,1.6898848139880042E-6,0.0053405762,3.265381015199998E-4,1.2707896613937927E-6,0.0042724609,-1.7089843600000002E-4,2.6244670106124895E-6,0.0064086914,-0.0018806779499999995,5.562901683970503E-4,0.09017241000000001,-0.003971839026999999,6.224818139261625E-4,0.11216378199999999,0.001673717428599999,0.0014028116353892988,0.17990112,-0.8185091601999999,9.024764166736662E-6,0.8227772,3.4343276160000005,5.450399327493899E-6,0.008770100000000003,-9.14908783,1.0447430776528689E-6,9.151087,175.46901579999997,4.956091595511232E-4,0.06757000000001767,-159.4251822,2.211228215918003E-4,159.4552,-4.787745496,3.1022341059753377E-4,4.8127694,-0.04631408662,4.8179963779056565E-8,0.046656486,0.982002351,1.1256997520409667E-9,1.1570000000005187E-4,0.17991528580000002,1.7548427637101985E-8,4.938600000000126E-4,0.034011863979999994,1.2884660884999695E-8,3.3340300000000295E-4,0.17453292,0.0,0.0,1.288238527398,0.6005454742366769,3.4103393367,13.94763191,0.5716561652355578,2.8778074999999994,48.16662609999999,0.6626257810997235,3.1509399999999985
1.420560516925E9,sitting_chair_1,-0.8374395740000002,4.814645093709834E-4,0.89756775,3.5134515320000004,3.868166381609967E-4,0.09759520000000022,-9.363454010000002,0.0010188209719029606,9.458145,-5.493165040000004E-5,1.2149103041973122E-6,0.0032043456999999997,4.8828134239999895E-5,1.1622905804652619E-6,0.0042724609,-3.6315918E-4,1.6116536855765764E-6,0.005340576200000001,0.0010828184320000004,4.767990991123468E-4,0.117821276,-0.003000965128,3.162588256978402E-4,0.080641032,-4.5793555199999956E-4,0.0011951975414991294,0.17990112,-0.8172276564000004,3.424909456537815E-6,0.8206084,3.4353611220000007,3.6845156544040837E-6,0.0073832999999998705,-9.148814930000002,7.225043062244178E-7,9.150469,175.48017719999999,1.6356393893880478E-4,0.045530000000013615,-159.418946,1.506754081632604E-4,159.44218,-4.780231861999999,1.1772817813179247E-4,4.800053,-0.046208670759999994,1.6572155974961783E-8,0.04644637,0.9820002453999999,7.289384824894E-10,1.0383999999996618E-4,0.1799633356,1.21069217843266E-8,4.2578999999998146E-4,0.03396245481999999,4.81526345149759E-9,2.515569999999995E-4,0.17453292,0.0,0.0,1.093811038132,0.5733636430574401,3.06854243,13.937469509999996,0.40725193069475996,2.5390619999999995,48.176544220000004,0.4531154299670322,2.487181999999997
1.420560517683E9,sitting_chair_1,-0.8417718523999999,4.8455199220940665E-4,0.88804626,3.510975947999999,3.0644531738377196E-4,0.08331299999999997,-9.372880269999998,7.460128028286704E-4,9.443863,-2.0446778280000012E-4,1.3988465061111447E-6,0.0042724608999999995,-7.934569444000006E-5,2.019107329536656E-6,0.0064086913999999995,-8.544921800000001E-5,2.0414590651593886E-6,0.0064086914,-0.0025245023080000006,4.905149626220762E-4,0.090189039,-0.004635758384,2.784287881923175E-4,0.08135962299999999,-0.0026996040660000015,6.8580915530816E-4,0.13607121,-0.8192448757999999,9.012962444302475E-6,0.8238225,3.4325338399999996,6.63390550979589E-6,0.00851449999999998,-9.149695110000003,6.832931050000799E-7,9.151217,175.46116700000002,6.412214295918204E-4,0.08081000000001382,-159.4362794,2.49363630244903E-4,159.46579,-4.792058915999999,3.09822830844637E-4,4.8188977,-0.04638465472,5.805001056073626E-8,0.046762846,0.9820147788000003,3.6360679036710386E-10,6.848999999997663E-5,0.17982369920000005,1.63124735258774E-8,4.235999999999962E-4,0.03404105728,1.3275833155266953E-8,3.7977100000000097E-4,0.17453292,0.0,0.0,1.2708740208000004,0.4998409705970317,2.8991699,14.14739990999999,0.5263901033913435,2.879332999999999,48.18981978,0.6881936558613589,3.813172999999999
1.420560518441E9,sitting_chair_1,-0.8408197025999999,3.4884153839259143E-4,0.88804626,3.511261599999999,4.725724812510197E-4,0.10235599999999989,-9.36678652,6.563282140404047E-4,9.42244,-3.540039119999998E-4,1.9562430763421746E-6,0.0074768067,2.6245117691999994E-4,1.739710568167114E-6,0.0064086913999999995,-6.408691399999995E-5,2.5802291966588154E-6,0.0064086914,0.0011862063220000002,4.187607467081363E-4,0.090489388,-3.0986787799999966E-4,4.470585611124049E-4,0.097622156,0.0012473679319999994,6.95444046623657E-4,0.091151236,-0.8216229371999999,1.6584585347471032E-6,0.8238225,3.4292958099999997,4.598486155612202E-6,0.008931700000000209,-9.150696510000001,5.547956784692682E-7,9.152163,175.43886339999997,1.3529395351018905E-4,0.042110000000008085,-159.45611699999998,1.7674736020411262E-4,159.48067,-4.806001577999999,5.70110666601175E-5,4.8188977,-0.04659139058000001,1.1769165813023991E-8,0.046762846,0.9820310016,2.86972556571268E-10,6.91499999999623E-5,0.17966414999999997,1.2202029204081693E-8,4.628700000000041E-4,0.034133662940000004,2.4799015096902304E-9,1.7729699999999987E-4,0.17453292,0.0,0.0,1.1107482840660001,0.5262059272138846,2.8991699,14.171173109999998,0.5440788321746253,3.216552,48.01403805999998,0.7116559884563014,3.482053999999998
1.420560519199E9,sitting_chair_1,-0.8316790806000001,5.947022075007936E-4,0.8856659,3.5109759499999997,4.907688931094906E-4,0.09759520000000022,-9.363120740000001,8.8990192105347E-4,9.429581,-3.11279302E-4,1.0565854731982107E-6,0.0042724608999999995,6.896972735200003E-4,1.4510005684254247E-6,0.0042724609,4.2724619999999995E-5,1.9539147524424966E-6,0.0064086914,0.0017057097296999996,5.850365166526943E-4,0.11112088,-0.005453963284400001,4.846856616718814E-4,0.09324193,0.004308090237600001,7.759433439605058E-4,0.12243557,-0.8146030118,1.8940187941549776E-5,0.8210208,3.4328532279999995,2.072427573893878E-6,0.006417799999999918,-9.149989460000002,4.727391106120884E-7,9.151995,175.49761020000005,0.001137117671387847,0.11860000000001492,-159.43513059999998,8.296320983673672E-5,159.4597,-4.764844214,6.510196695028606E-4,4.802471,-0.046030792180000016,1.0797656811325258E-7,0.046545126,0.9820390410000002,8.81527021428637E-10,1.2219999999996123E-4,0.17981531540000004,6.728245988611961E-9,3.868299999999769E-4,0.033864384900000016,2.7344835891275303E-8,5.788580000000015E-4,0.17453292,0.0,0.0,1.1552124035980003,0.5971221002398057,3.24096677,13.98483274,0.38982721346976773,3.2165529999999993,47.7254943,0.4743793805602553,3.1509399999999985
1.420560519956E9,sitting_chair_1,-0.8320123285999999,5.567204308161383E-4,0.8856659,3.510785518,4.6272013817619923E-4,0.09759520000000022,-9.371737640000001,0.0011450891952555166,9.446243,-1.8310547359999999E-4,1.408625399525506E-6,0.0053405762,-1.5258781039999993E-5,1.222360887471063E-6,0.0064086913999999995,6.408692200000001E-5,1.928303383027486E-6,0.005340576200000001,-0.003229671566299999,6.116235516336903E-4,0.109341504,-0.004870419440000001,4.7050486506688017E-4,0.09324193,-0.0025961685682000003,0.001116774522898316,0.15744495,-0.8107039996000001,5.7692720933712675E-6,0.81513125,3.430092255999999,3.0630392212898183E-6,0.007451699999999839,-9.15137177,4.289380633673021E-7,9.152504,175.52466320000008,3.653387609795668E-4,0.07189999999999941,-159.45313179999994,1.1868672934695789E-4,159.47318,-4.7419852,1.982922349685709E-4,4.767941,-0.045758376159999996,3.41315166297291E-8,0.046093035,0.9820876899999998,3.872230816324693E-10,7.004999999993267E-5,0.1796468194,8.469489801673663E-9,3.8886000000001864E-4,0.033718022920000014,8.374549035013858E-9,3.5443500000000017E-4,0.17453292,0.0,0.0,1.2812805159320002,0.8538465295784032,3.24096677,14.178009119999997,0.7724812858345057,3.5552975,47.887970220000035,0.7109057626049111,2.984619000000002
