Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.420738485505E9,standing,-0.0019293210516000015,0.00406895742257375,0.3046875,9.710938049999998,0.0026886852260637716,0.28088349999999984,1.2439556840000001,0.005032825621343411,0.30230709999999994,0.003317260711799999,1.498353660709973E-4,0.045928955,-0.0027496337553199997,2.090637579624764E-4,0.064086914,-7.080079029999999E-4,1.7190771154947158E-4,0.049133301000000004,0.017454127062000002,0.003907782736764736,0.26217527,1.415633899999999E-4,0.002382207231063431,0.27677345,0.013593265536000005,0.004372097277290129,0.27237213,-0.014928656587999993,2.4670810811952776E-4,0.052459464000000004,9.727617120000001,6.265349648571369E-6,0.007388000000000616,1.2421759339999998,3.872346630867785E-4,0.05813249999999992,117.22468492000002,0.01839890299378951,0.45364000000000715,-82.72295326000001,0.013432749520114763,82.87252,-0.08722130525000002,0.008421447683912474,0.30649504,0.34465246019999995,1.2723801366020052E-6,0.003935830000000029,-0.5638084047999999,1.7611784812342498E-7,0.56449133,-0.6409826196000001,5.351218174079981E-7,0.642522,0.39047795980000005,1.0809498209856742E-6,0.003304989999999952,0.17453292,0.0,0.0,-20.08026116000001,0.5897806955396475,21.717834,-41.663940360000005,0.3655348193010923,42.700195,4.796752936000002,0.5044939779543247,2.3223876000000003
1.420738486261E9,standing,0.063483276062,0.0033083034712822943,0.29516601600000003,9.707510399999997,8.941582507755027E-4,0.13330099999999945,1.2939910880000003,0.002493344743486382,0.22375489999999987,-0.0048645019663999985,3.02847478072281E-5,0.0202941895,-0.009094238256000002,2.1820887825835095E-4,0.059814453000000004,0.0014923095831999994,6.94096075871757E-5,0.032043456,0.030962102408,0.003029616565549611,0.24598218,-0.0029669762980000015,0.0010155759030103172,0.136885645,0.021790370749999996,0.0021210151732742057,0.215165973,0.030517044670000004,5.978646980210967E-4,0.085027267,9.722932469999998,1.1206263412346493E-5,0.011775000000000091,1.2778200020000001,6.308653430989767E-4,0.08917580000000003,117.49575643999998,0.09578604123465997,0.8693800000000067,-82.51290738,0.02191749149509738,82.81305,0.17829780925000002,0.020408525006642954,0.49677909,0.34111367280000005,7.764859398318531E-6,0.008270620000000006,-0.5643428049999999,3.680385790744837E-7,0.5652771,-0.6421458717999999,1.8315898927946443E-6,0.64408004,0.39089257780000003,5.717778190134287E-7,0.0024886399999999864,0.17453292,0.0,0.0,-20.145019439999995,0.4536488844187825,21.717834,-41.559021040000026,0.34809056909371255,42.530823,4.8929748580000005,0.4165570586140238,3.3172607
1.420738487038E9,standing,0.0497723383864,0.0038894162604737152,0.290405274,9.705606060000001,0.001126813523720811,0.1428219999999989,1.3153192160000002,0.001352239060024227,0.17376709999999984,0.0011810302715999999,2.0102131933465426E-5,0.019226074,-0.008923339772000001,1.8822774001790724E-4,0.053405761,-0.010726928719,1.2759119717897746E-5,0.016921997,0.025565091002000013,0.002907168304476943,0.221361065,-7.135389860000002E-4,0.0012631625570430024,0.141052244,0.007267637271999999,0.0011712220980381232,0.17300975600000001,0.03229468540820001,4.7816602687304006E-4,0.075250525,9.718358180000001,4.997852016327148E-7,0.0024550000000012062,1.3123876320000005,2.8276874018955265E-5,0.01920999999999995,117.62388840000001,0.04976264507073467,0.7014759999999995,-82.30918280000002,9.822084948571653E-4,82.380936,0.1886838042244,0.016322500556252555,0.43965639,0.3397298782,3.296830286406894E-6,0.006015590000000015,-0.5636187389999998,1.1743918838214358E-6,0.5652771,-0.6435540000000001,1.9426633024489798E-7,0.6440921,0.3908334234000001,4.4129200483921776E-7,0.002122869999999999,0.17453292,0.0,0.0,-20.090515040000003,0.4417848044761612,21.717834,-41.58615118000002,0.3776328669578236,42.700195,4.713928224000001,0.6045231072517588,3.3172607
1.420738487809E9,standing,-0.0017864994459999997,0.0037587360232991386,0.26184082,9.700559680000003,0.0014756272822628548,0.15472399999999986,1.3146527120000004,0.0020117068218778104,0.1761474999999999,0.0025909423893999994,2.5192741129629156E-5,0.024566651000000002,-0.008816528281320004,3.3753970555099895E-4,0.071563721,-0.0071594238449999995,2.2212509668220822E-5,0.0170898439,0.010058875731999999,0.003655964121255423,0.25193804,-0.0018550300400000008,0.001443809706556941,0.15461445000000001,0.007158524939999999,0.0017961833371132063,0.15112579,-0.011669097485799997,1.2092225356763119E-4,0.046929223,9.719013879999999,4.3288933224501955E-7,0.002068000000001291,1.3080052200000005,2.4550027662040895E-5,0.015427199999999974,117.29796520000005,0.01307350819918396,0.4218699999999984,-82.33506953999999,8.527866344983583E-4,82.38773,-0.06817695401559999,0.004127730498601805,0.27418632,0.3428630377999999,7.772155165113831E-7,0.0032622800000000063,-0.5619202011999999,1.5762033801894054E-7,0.5627433,-0.6430813309999999,1.647030041683714E-7,0.64390093,0.3913255175999999,2.7494506483901726E-7,0.0017137500000000139,0.17453292,0.0,0.0,-19.838134780000004,0.40042063332739936,21.20514,-41.64022830000002,0.5003811562977232,43.377686,4.819976796000001,0.4572679305196677,2.8198242
1.420738488589E9,standing,0.030348510701999988,0.007863642485736242,0.36419678,9.70075014,0.0025614342411024536,0.2237550000000006,1.2986566140000002,0.0026149847617563315,0.23327640000000005,0.001971435589,6.082281567281453E-5,0.033111572,0.009426879943999999,4.510306765664361E-4,0.093994141,0.0035644531467999992,6.634229789503188E-5,0.034179688,0.02576785898,0.006368983726431267,0.29825133000000004,-3.788377169999992E-4,0.0023438807504104777,0.21692276,-0.004096689310599999,0.002242980071006602,0.204995635,0.008022364674,5.384404393039837E-4,0.084166468,9.719704049999999,3.778522372448525E-7,0.0025810000000010547,1.3027381460000003,2.217221701028962E-5,0.02036579999999999,117.33158967999998,0.011682325959977573,0.42306000000000665,-82.36610568,7.697236652424519E-4,82.417534,0.04687127758000001,0.018379929140944617,0.49174819999999997,0.34215887440000003,6.121559906618773E-7,0.002564909999999976,-0.5625880543999999,2.253631916169811E-7,0.5633249,-0.6426994220000002,5.214718601550967E-7,0.64390093,0.39160838019999994,9.892388134264903E-7,0.0037867400000000107,0.17453292,0.0,0.0,-19.851898180000006,0.687423268168069,21.20514,-41.897491420000016,0.35078370421118643,43.03894,4.912872324000002,0.49611130540617615,2.4871828
1.420738489408E9,standing,0.06748229988000003,0.006273045331317805,0.35705566,9.71093811,0.002774478639156013,0.24041700000000077,1.298989864,0.004959687626526839,0.3284912000000002,0.005688476627200002,1.4365464430490113E-4,0.042724609000000004,-0.004800414921999999,8.802437173287655E-4,0.11749267499999999,-0.0038055420384000005,1.41842290904104E-4,0.04486084,0.032411921204000015,0.0053061817613098625,0.34326616,0.003109684063000001,0.0030298387313632442,0.22990418,0.010437295089199999,0.0044121872385251585,0.30042112,0.048228174859999993,1.7872485790246004E-4,0.046529309000000005,9.721501869999996,3.720962242959202E-6,0.006282000000000565,1.2884405460000001,2.0715869178090197E-4,0.046625099999999975,117.64867573999996,0.12314588966950243,0.9932850000000002,-82.45029625999997,0.007198474224522859,82.58144,0.2817762584,0.006100957328999804,0.27184964,0.33956421500000006,2.299080362511221E-6,0.004299500000000012,-0.564800593,2.0391634965438625E-6,0.56680477,-0.6426620969999998,8.52957717135717E-7,0.64418197,0.3907322677999999,5.181874159331806E-6,0.006918260000000009,0.17453292,0.0,0.0,-19.930236760000007,0.5081608303632472,21.376038,-41.575927780000036,0.5281508171622563,42.700195,4.790222144000001,0.3724491356468682,2.4871826
1.420738490165E9,standing,0.05705627457640002,0.009346852841841929,0.39752197,9.706605849999999,0.0032549819390637787,0.3094480000000015,1.276614386,0.00627215705829143,0.4689331000000001,0.003936767606,8.065253494447984E-5,0.0373840335,7.965087640399997E-4,3.219866184485283E-4,0.079040528,-0.009957885769400002,1.2061745049032595E-4,0.042724609499999996,0.03199984862399999,0.01074201439809959,0.42552288000000005,-1.4768614399999992E-4,0.0025832054818704267,0.254329685,0.020694010077999998,0.004480906783445752,0.33709312,0.02118211554591999,2.684041427457055E-4,0.063378875,9.726127760000004,3.0196552473467783E-6,0.005437999999999832,1.2537688920000003,1.7688697707299574E-4,0.04179540000000004,117.78488148000002,0.03971781578160133,0.7711800000000011,-82.65466278,0.0061412038038078706,82.7405,0.12375756408200003,0.009162079190636324,0.370293286,0.340477538,2.0904737939428555E-6,0.004753070000000026,-0.5658165939999998,1.625766624244851E-7,0.56709784,-0.6425923429999999,8.998166850500056E-7,0.64418197,0.38858410919999997,1.0420150718728176E-6,0.004232910000000034,0.17453292,0.0,0.0,-20.02905266,0.5639675520559432,21.546936,-41.572509740000015,0.5596800067094194,43.03894,4.9992065240000025,0.5490056300402669,2.9846190999999997
1.420738490942E9,standing,0.0456781007964,0.021194425606377288,0.5546264599999999,9.6963703,0.012541966401214279,0.41180400000000006,1.2937530519999996,0.010514614365629078,0.5474854,-0.012213134513400002,5.769096126410943E-4,0.097198483,0.011499023349999997,0.005010489372706006,0.22644043,0.008050537169200001,8.273353000314055E-4,0.11962891,0.011618259303999996,0.02392060883041598,0.5203789400000001,-0.008161868737199998,0.01052837434916003,0.35758782,0.002246691886000004,0.01087939561281733,0.58220755,0.03355394746992,6.461161073936457E-4,0.09959212,9.721594599999998,2.277445507142792E-5,0.01748500000000064,1.287623794,0.0012542739113046576,0.12731329999999996,118.25225568,0.6032331349393226,2.6604949999999974,-82.45509699999997,0.043593339050285916,82.73161,0.196041249982,0.022055783904937086,0.581877536,0.33707453299999995,1.6391247723388785E-5,0.011933199999999977,-0.5663091138,8.307368833068901E-6,0.57043785,-0.6449298204000001,5.20197159702847E-6,0.6484334,0.38689845660000005,2.098215286798205E-5,0.017798480000000005,0.17453292,0.0,0.0,-19.800567459999996,0.4158759010270287,21.546936,-41.84002692000002,0.7414533754857474,43.208313,4.909545870000003,0.6096327677709518,3.6483764999999995
1.420738491733E9,standing,0.09028625480680001,0.01800753983777784,0.66888428,9.694227889999999,0.009759325709390696,0.40942399999999957,1.3223175099999995,0.012240827930390304,0.461792,0.0071624757219999995,0.0011584297766775963,0.165557863,0.007055663814000004,0.003007344887885984,0.18905639600000002,-0.0017547605140000012,0.0011635478379478188,0.16128540000000002,0.028103322780000006,0.018298083223437737,0.71403625,3.718571080000027E-4,0.009660861981061275,0.37004088999999996,0.016909589296999997,0.009552977129294406,0.34922039,0.058644832336000007,7.089398431257688E-4,0.103560606,9.717375440000001,4.924898975142873E-5,0.02259899999999959,1.317655674,0.002656520510341147,0.16585129999999992,117.37461497999993,0.12654904314128587,1.210086000000004,-82.27790902000002,0.09236678207912169,82.86166,0.34263809764000003,0.024200714356588784,0.6050685,0.33997674580000015,1.7357542714697484E-6,0.00582891999999996,-0.5632297052000002,4.7707195124540516E-6,0.567045,-0.6423867446000001,8.727832875477993E-7,0.6447788,0.3930767299999999,1.1060858468265332E-5,0.009833340000000024,0.17453292,0.0,0.0,-20.226928680000004,0.523207410095406,21.376038,-41.72833252,0.5996919460510299,42.869568,4.6011962859999995,0.5226367221731248,2.6535033
1.420738492513E9,standing,0.056056518732799994,0.010836691598892024,0.530822755,9.715746420000002,0.007973750394156735,0.4427494999999997,1.1577386483999998,0.012222397211862579,0.45227050000000013,0.018334960950200006,8.029695644794175E-4,0.13244629,0.007824707126000004,4.682950650931985E-4,0.084381103,-0.006091308370399997,7.408675463263036E-4,0.1335144,0.020793925152999996,0.012534849656555179,0.71403625,0.011228866256000001,0.00830294104758178,0.39151477,-0.009007618525999997,0.006333012649513795,0.34272802999999996,0.022163986558,4.228209627063615E-4,0.070560416,9.736944699999999,5.732354135714144E-5,0.026335999999998805,1.1651138260000002,0.003921688909255843,0.21335680000000012,117.71304975999996,0.016649060056634864,0.46907999999999106,-83.17648209999999,0.13582850218450046,83.63206,0.12949460415000003,0.014433233155644124,0.41225688,0.3425659044,3.710333556367977E-6,0.00797264999999997,-0.5685396511999998,3.4341122427209915E-6,0.5711253,-0.6397468801999998,3.4839388894019736E-6,0.6436157,0.3874567575999999,2.087155609867587E-6,0.004799400000000009,0.17453292,0.0,0.0,-19.810912899999995,0.6485583891909489,21.376038,-41.66067504000002,1.0187164196365275,43.03894,5.483337386000001,0.32922190501197923,2.6535033000000006
1.420738493307E9,standing,0.058865355966400024,0.007378736454057322,0.36419678,9.717555500000001,0.0028209799044285615,0.24517799999999923,1.162927852,0.009344876044080092,0.4070435,-0.017062377881399998,1.476057782242949E-4,0.0502014164,-0.017575073236000004,4.7372700938772623E-4,0.09399414199999999,-0.003399658211000001,2.3248651987217635E-4,0.057678223,0.008792437808000002,0.007902869470148401,0.35628490999999995,0.005975723134000006,0.00350548115146948,0.36501216000000003,-0.002363646183999999,0.0037015569385926766,0.26466489,0.04314662341399999,2.302194869458073E-4,0.067389647,9.73829437,4.7001292151123503E-5,0.022536999999999807,1.1535580259999998,0.0032445365187366566,0.1852783,117.91446612,0.12586588945770055,1.2338199999999944,-83.24445764000001,0.11236067957439828,83.63206,0.25208676216000003,0.007858760349734402,0.393730644,0.3411137766000001,8.634234898908625E-6,0.01114016000000001,-0.5699270662000001,9.906498995546411E-7,0.5716436,-0.6397217680000001,7.876280541771431E-6,0.6460255,0.3867326610000001,1.3063277250908127E-6,0.0040115999999999485,0.17453292,0.0,0.0,-19.974578720000004,0.3042561184818795,20.864868,-41.531890820000015,0.6424192803697822,43.03894,5.556152350000003,0.42766174637503473,2.4871825000000003
1.420738494097E9,standing,-2.154540799999989E-4,0.004708813345108788,0.32373047,9.7018451,0.003585929738112236,0.26184100000000043,1.3371710239999999,0.003761412099714924,0.2594605000000001,-0.010140991186000006,2.4797813693155164E-4,0.074768067,-0.01210632332864,8.633402284834929E-4,0.122833253,-0.008847045962400003,9.318627562366275E-5,0.036315918,0.003037778165999989,0.005090658980130846,0.28523774,-0.011084441783999997,0.0034461205090603833,0.25526141999999996,0.0341607473784,0.002512140836580083,0.215210795,-0.007261733963999999,0.0010874302092259583,0.093539342,9.71943268,3.252776634448928E-5,0.01915099999999903,1.303852516,0.0018708047001923917,0.14706719999999995,118.64389024000002,0.03662665767394118,0.7624199999999917,-82.35944290000002,0.06497254891576511,82.97842,-0.042427249179999994,0.03711994171119688,0.54651284,0.33617735839999996,1.4817737078545277E-6,0.004615129999999967,-0.5661286474,3.7863058398686287E-6,0.5692534,-0.6474331777999999,4.422326002270567E-6,0.64983714,0.3838007976,8.809951462308585E-7,0.003959330000000039,0.17453292,0.0,0.0,-19.66775498,0.3127086588811219,20.864868,-41.897583000000026,0.4934039735699992,43.208313,5.125061032000002,0.6338438197225785,3.8146971000000005
1.420738494863E9,standing,0.012162475427999997,0.006705431687085418,0.34753418,9.695322870000002,0.00301262106122254,0.26184100000000043,1.3470257480000003,0.0037177089548894857,0.21185310000000013,0.003958129830600001,7.530161950953596E-5,0.040588379,-0.014178466937999982,0.0016701761815771546,0.13671875,0.0051666259604,1.0479427893587497E-4,0.036315918,0.020823525812000004,0.004100256355888334,0.24368934599999997,-0.001022395776000002,0.003298586737173259,0.25526141999999996,0.014742057220000007,0.003512907356474563,0.2001679,-0.013106335450399999,6.808742839761261E-4,0.087612795,9.715122090000001,1.407989058061296E-6,0.0038199999999992684,1.3363669600000003,7.424605785142848E-5,0.02838340000000006,119.29624562000002,0.20217787156840328,1.4632000000000005,-82.16781115999999,0.0025824285951982916,82.25788,-0.07657447809799997,0.023242060398021343,0.51188514,0.3325022514,6.24167310117556E-6,0.007708170000000014,-0.5668313375999998,2.6678442765124784E-6,0.56848514,-0.6506547201999999,2.3216791728836315E-6,0.65311456,0.38049428900000015,6.13337981451529E-6,0.008071579999999967,0.17453292,0.0,0.0,-19.769836400000003,0.36213695583983657,20.864868,-41.850402780000024,0.8227183318536027,43.885803,4.945953356,0.4036232176944158,2.6519775
1.420738495618E9,standing,0.14979553255800002,0.007152089798496223,0.345153808,9.70327331,0.007102519781988676,0.5093990000000002,1.358784776,0.028900057109229625,0.9259643000000002,0.0160705565016,0.0015668365824136935,0.194396972,0.010110473591360008,6.027468497479226E-4,0.101470947,-0.008612060505999998,0.0013319910543061844,0.160217286,0.07109200764000005,0.00647275112067988,0.33441286,0.012846203050999998,0.004830899868938325,0.39900017,0.02787473202,0.010891196284349508,0.53018868,0.07414002401,9.497865490938849E-4,0.09875266149999999,9.719040159999999,5.637119728979619E-6,0.008419999999999206,1.3053263759999998,3.438906744390039E-4,0.06450390000000006,118.87672562000002,0.079860074957914,1.090053999999995,-82.35060322000002,0.011930740044338323,82.60209,0.43317254271999994,0.03242274470523354,0.576977976,0.33230436539999997,7.744310503069825E-7,0.0036583999999999506,-0.5683481797999999,2.846545468305618E-7,0.569494,-0.6468610419999998,3.3681350506938808E-6,0.65095264,0.38485797740000005,5.051252269982884E-6,0.0077991299999999875,0.17453292,0.0,0.0,-19.995025699999996,0.6729056456595619,21.376038,-41.51168824000001,0.712759562181206,43.208313,4.707122788000001,0.3986010096874232,3.4820557
1.4207384964E9,sit_down_chair_1,-0.48600158199999993,1.0349100953158181,4.2132568,9.649286502,0.33104733815459614,3.1301883999999998,0.11737365660000004,4.315098495094642,8.267028700000001,0.4128967312259999,0.08884389284100742,1.057434046,0.10169067425599998,0.032909384336378314,0.67184448,-0.27277832032,0.06665323003333046,0.876922611,0.14303611932000002,0.13119765733930586,1.7167947300000002,0.03790422196599998,0.2501467920386807,2.7964382,0.05267131063999998,1.0887952896114454,5.1644132,-0.56764376512,0.5706554910539609,2.38253237,9.68569382,0.019969306666283278,0.5980409999999985,0.16004385040000002,1.4602834363304669,3.820745,118.57042193999996,1.8856975683086694,6.601894999999999,-89.120018,51.57289040017728,105.335526,-3.3322020441199998,19.717948989376808,14.04204644,0.3737145003999999,0.0023535790284296694,0.15620767999999996,-0.5911718484000001,3.9473805111732814E-4,0.6256424,-0.6224154034,7.58641579298358E-4,0.64900947,0.34371378280000014,0.001914692243828417,0.13860096000000002,0.17453292,0.0,0.0,-18.569671779999993,3.0363666407561762,21.376038,-35.82223522000001,68.88827813562511,43.208313,7.592346233999999,7.2023176182225255,9.948730699999999
1.420738497176E9,sit_down_chair_1,-4.0219476146,4.695293247095389,7.8744354,6.887532358,5.732908526984851,8.7835696,-4.8785491858,4.84366029990041,8.227493,0.7806915296000004,0.021813198300198244,0.5714416,0.182974242814,0.04216587559884184,0.92605589,-0.7716735864000001,0.1553105138306032,1.6468658,-0.18529492957000002,0.6469750170800651,3.8625362,-0.04816214774000002,1.8851116389333167,5.641407,-0.38119092814000005,1.3573473472360658,5.6622482,-3.786898488,2.5242197149424612,5.920805,7.228564408000002,4.718689549539482,6.7123712,-4.333238387999999,3.778199979952033,7.239641,104.91944802000002,133.23617186722925,36.24152000000001,-122.54314926000005,359.82314609791024,157.83067,-23.09949807,104.25110735996608,37.13924,0.2901729374,0.26779221330699676,1.4377985,-0.3834863053999999,0.2318726721803356,1.2144126,-0.3376483100000002,0.13580491289425428,1.02290785,0.14947804146600002,0.009823925958070892,0.297164599,0.17453292,0.0,0.0,-45.63961818000001,529.4918631918515,85.82764,94.89822416200002,8707.39262314966,251.80358999999999,50.765198180000006,1502.6856827446416,104.13512800000001
1.420738497928E9,sit_down_chair_1,-6.3397149799999974,0.30715335946303157,7.8744354,2.1465948541000004,2.4852323140384147,6.04852318,-7.643540691999999,0.3462089296182143,9.558121,0.3889495837599999,0.08168057502368913,1.044616697,0.050314331128,0.028675305067547847,0.77545166,-0.250604248838,0.08197018471566887,1.3874817,-0.33574461153999996,0.4213891106061795,2.7913294,0.11435246589999998,0.6061030065394523,2.69537873,-0.2561762250279999,0.3302777718933334,3.5326881,-5.993191302000002,0.014082588120766723,6.1723595,2.1576589621999998,1.5941785193972207,4.315332639999999,-7.339177940000001,0.16012617832019063,7.6307616,82.15422314000001,23.697392576281967,18.069789999999998,-163.68367740000005,95.72021820886044,173.88004,-37.676676199999996,0.7637482198125307,39.006275,-0.6778990851999999,0.08037926519415106,1.4546177,0.5326113869999999,0.053265500286399176,1.2392750000000001,0.295137638,0.02378512301785832,0.85131148,0.11023764944600005,0.003304164373640741,0.201116259,0.17453292,0.0,0.0,-32.694427786,585.6840407337031,85.82764,120.50869758,2742.5351871857088,163.74817000000002,40.61035172000001,902.5145367514859,94.51751300000001
1.42073849869E9,sit_down_chair_1,-6.224409798,0.18068611368699114,7.186508,1.2337225334,0.5626066096604159,3.22302248,-7.7732232780000015,0.40917733145948415,9.558121,0.03388671877399999,0.016579737910728188,0.6237793,-0.026248168989999994,0.014757020818218211,0.55969238,0.09537963896200001,0.016911561089863022,0.51589966,-0.03137529370400001,0.17900321104277983,2.1960249000000003,0.15151329202000002,0.45507153017591717,2.7708804000000002,-0.16831550977999996,0.4046888447008402,3.3363642000000002,-6.147159729999998,0.0017848222144682636,6.2327523,1.0432456999999997,0.034514240890867146,0.53607664,-7.5668703259999965,0.0013806096105684954,7.6215,105.24293786,225.58774298193714,47.232330000000005,-172.15159200000005,1.9557313568285704,174.13568,-38.81774896,0.1002207664829781,39.46182,-0.5844937043999997,0.008353103143205863,0.7501243,0.7280876580000001,0.005992287442769934,0.24708267000000006,0.2511890194,4.7930236318896894E-4,0.07180142999999997,0.22329353440000005,7.870875495498696E-4,0.09887531999999999,0.17453292,0.0,0.0,-2.299804696000001,33.37329567456649,20.973206,38.513000659999996,408.0837464848691,65.702822,25.285186680000002,13.44045243278124,11.441040000000001
1.420738499507E9,sitting_chair_1,-6.28582336,0.06993458273243265,6.8484955,1.3426959266000003,0.09251940543385116,1.5900878399999998,-7.710857517999999,0.08733108642882553,8.536942,-0.01441345241999999,0.00679545519145961,0.32684326,0.0060302737240000084,0.010017452890155787,0.42404175,-0.022283935544000003,0.008260248734458403,0.35354614,-0.07754205671999999,0.05223616936683134,0.8829798600000001,0.071832950284,0.06979719667658155,1.5043088,-0.13166724496000007,0.08142838235663946,1.1219859300000001,-6.174122526,0.008433199042589318,6.296287,1.2254566520000003,0.0024788185050845894,0.22319210000000012,-7.5187889540000015,0.0060950440639751784,7.723788,126.72393042000002,15.942896604647355,14.638676000000004,-170.74077360000004,0.17803013177453159,171.40192,-39.022795220000006,0.47298270468005327,39.944298,-0.44506687280000007,8.199042736481714E-4,0.500875,0.8271818087999998,2.3854163296415398E-4,0.060518300000000025,0.21713691540000002,8.914418497236413E-5,0.03657839999999998,0.26332891240000006,7.197939794642681E-5,0.031188330000000014,0.17453292,0.0,0.0,2.7675476117999995,0.8933491155624472,3.2394409699999995,17.548828059999998,1.7118564339705877,4.911804000000002,29.437438999999998,0.9820030834362038,3.9794920000000005
1.420738500264E9,sitting_chair_1,-6.129670996,0.062971340339951,6.8484955,1.3083233636,0.09365615238634306,1.5710449,-7.850252089999999,0.04190540777171516,8.536942,0.03685607923400001,0.0055458997077004,0.264892575,0.026965332114000012,0.00741981725534605,0.29800415,0.007666015505999999,0.005249050020599821,0.35354614,-0.04603069278000001,0.042707933285268666,0.83070993,0.047827774416000016,0.06154088301846423,1.5043088,-0.03607507784399999,0.04552905370720094,1.0932646,-5.9890842399999995,0.008574645270410611,6.266677,1.213996578,0.006418848010902568,0.33573810000000015,-7.668577127999997,0.005817089851511037,7.746181,137.18609120000002,14.635059574569944,11.118780000000015,-171.00286460000004,0.38157414061718525,172.30397,-37.6444791,0.47298726961507126,39.71902,-0.36771955219999997,8.834932318006296E-4,0.41783145,0.8687449974000007,1.910735882213663E-4,0.04472555,0.18642099560000003,1.7632828633763325E-4,0.047827359999999985,0.272085522,5.639180631013072E-5,0.021981830000000036,0.17453292,0.0,0.0,1.662597664799999,1.5558371139519998,4.432678269999999,19.777709959999996,3.519321181716242,7.281494,28.601837259999993,1.6106294420617884,4.643249000000001
